t,agent_id,accel,steering,x,y,v,yaw
177.2999999999942,0.0,-0.43212492110257017,-0.02468232139578727,57.96270774481901,27.80596877736534,12.821409377902683,4.146496749671059
177.3999999999942,0.0,-1.7453230232214594,-0.01944880327250903,57.26421117109488,26.74034320706926,12.65772143509667,4.134952972973299
177.4999999999942,0.0,-2.121445720773366,-0.024064574914286662,56.56422189048013,25.697855503997598,12.454623557240817,4.123438482275724
177.5999999999942,0.0,-0.4966626979265385,-0.029510395557612756,55.85691977763934,24.676161176574144,12.400901071211678,4.109536566616087
177.6999999999942,0.0,-1.7584911296934251,-0.023615930431689105,55.1410379501581,23.673468082271388,12.235546716004396,4.095835538732812
177.79999999999418,0.0,-2.136271328035164,-0.02837129572279775,54.42252830642591,22.695669699734534,12.030633271567885,4.082364231760507
177.89999999999418,0.0,-0.49696377254306867,-0.03395054578162252,53.69612476106765,21.740177381757785,11.97679856173097,4.066689978156767
177.99999999999417,0.0,-1.7784128138477513,-0.02705864604445581,52.96141846325196,20.80463937417844,11.809694220795494,4.051559658446564
178.09999999999417,0.0,-0.4415780863639469,-0.0320307680257688,52.21996999937023,19.888548675294366,11.762613179367971,4.036770866670664
178.19999999999416,0.0,-1.7873534349437534,-0.025733027847451434,51.472211972433804,18.99116125763338,11.594809430696605,4.022820157711778
178.29999999999416,0.0,-2.178664245572847,-0.03145981008229028,50.72470918238266,18.1183807796131,11.385674902456921,4.008920893232625
178.39999999999415,0.0,-0.5055880196553773,-0.03819942238366178,49.971026017970146,17.268779161918722,11.330515746379776,3.9923734266452384
178.49999999999415,0.0,-1.8226437310381982,-0.03082807695674888,49.21013394824784,16.440483920913056,11.159153885903832,3.976136990479913
178.59999999999414,0.0,-0.4517488472306468,-0.036775052520770984,48.44366082401738,15.632814737409603,11.110877672251096,3.960086083982733
178.69999999999413,0.0,-1.8458930580087696,-0.02973392254843183,47.672283206652594,14.84485302604227,10.937622677398005,3.9448986879907397
178.79999999999413,0.0,-0.4598530991840448,-0.03644148432176657,46.89743242799407,14.076425697504334,10.88858454324055,3.929631139869535
178.89999999999412,0.0,-1.8698053059243875,-0.029881087592803914,46.11887499812588,13.327457420191832,10.712916525924681,3.914878639023274
178.99999999999412,0.0,-2.2985309273974366,-0.03737555178631457,45.34370000465554,12.60391953409983,10.491800482327346,3.899791256231857
179.0999999999941,0.0,-0.5296025786187499,-0.03098940291535611,44.56758760865459,11.902036852706619,10.437572771045165,3.884681756844719
179.1999999999941,0.0,-1.9699165683613131,-0.03902899841337818,43.789431332271576,11.220207661631934,10.249681915097712,3.8693091500313077
179.2999999999941,0.0,-0.4667897207816907,-0.03256763997692308,43.00952354278767,10.558802340995323,10.202310143179375,3.8541451722725464
179.3999999999941,0.0,-1.9929733054349867,-0.041306699764337054,42.22821916661699,9.917174721935568,10.012236421588623,3.838581436188728
179.4999999999941,0.0,-0.4723835327089745,-0.03477185984826807,41.445983907306974,9.296038327708436,9.964359647228815,3.822920979980598
179.59999999999408,0.0,-2.031107577830511,-0.044258759390499156,40.66305543370555,8.69499512268562,9.770372955313197,3.8066521846043337
179.69999999999408,0.0,-0.47921404250557487,-0.037434985079955185,39.87972693952425,8.115050774961388,9.721786310014787,3.790174174793517
